"","Gene_ID","L1_B16","L1_B20","L1_M16","L1_M20","L14_B16","L14_B20","L14_M16","L14_M20","T23_B16","T23_B20","T23_M16","T23_M20","WT_B16","WT_B20","WT_M16","WT_M20"
"19472","AT3G20480",67.8568525489938,60.0978967302226,72.0070071083893,71.6422123279369,69.4123127409961,74.1446065931485,66.638753757256,76.8284779364328,57.984064458188,60.4381697517691,53.6681528189548,69.3786227024611,72.3352429162431,67.7124820080072,79.6776617099588,69.0963727885235
"19473","AT3G20490",147.499098430884,189.231294780958,143.798079220567,163.687053241548,169.61201158039,214.224037294207,163.570935085459,165.814802258833,172.995760349457,186.926643720887,123.237060776204,158.803054346621,162.839245851506,184.21621594841,156.286014488914,175.353314411417
"19474","AT3G20500",1995.85398122447,1724.01582213743,2599.96443455364,2190.34562910003,2618.04054520204,2177.26075255155,2954.50283526069,2272.14985524705,2148.03583305067,1987.66693951901,2466.88389566799,2231.17663604339,2205.0924695937,2294.86069293581,2297.18142469938,2595.8203731401
"19475","AT3G20510",956.612007498702,1272.45380238061,377.33920683701,315.379652506079,703.060157428573,1154.694381376,380.983237765147,393.510316179986,798.824792632585,1411.15236079086,512.603659537339,489.22625200099,849.511289371694,1062.88081685316,549.742352131371,484.347701668451
"19476","AT3G20520",0.40147647659435,0.423516933404143,0,0,7.82864084745177,3.63789753850551,2.40235485145523,4.76147318801378,3.47748993732661,0.35133497509666,3.49935865817522,1.39610517242319,1.61282303553643,1.49763625856982,0,2.02453809128341
"19477","AT3G20530",1.12187162219665,4.98611078256852,4.519136407653,3.105391137654,1.77825733573728,3.62624328249584,5.79681283549729,3.92389334353842,1.4445668795653,2.84088519716156,0.703016558386705,3.23025316638798,2.11646394064785,3.15466906929072,2.37127015445987,3.13562539820137
"19478","AT3G20540",761.072132838072,1070.59252857955,958.813833918748,1257.9386819553,936.355781448363,1075.77883242525,896.32567782115,1249.78330472581,881.059544236899,1061.03627540458,799.237117541025,1065.3063424622,814.096036167587,1038.73312467953,789.66430587197,1133.23507824348
"19479","AT3G20541",0,0.423516933404143,0,0,0.30680162935254,0,1.05906774133419,1.25957589678667,0,0,1.67183785444041,1.08579775833977,0,0,0,0.238653834091962
"19480","AT3G20550",762.972250511562,771.577352178125,855.647031163655,827.60940009435,767.513724888553,742.099220221476,830.812762578615,808.320198192437,768.803777069624,729.226119540371,875.223153173771,882.452399173379,805.723845505826,750.624013920779,803.872587296173,845.612297707359
"19481","AT3G20555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19482","AT3G20557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19483","AT3G20560",330.317829508769,459.98037056399,412.962809492228,582.34551403826,372.816531474844,432.126105535653,388.344791166901,513.809646677456,339.815403816851,439.683816554899,346.793888543383,451.843285429642,361.671315386686,443.056825510092,362.77517478321,456.603385209935
"19484","AT3G20570",531.309542232462,623.659072628322,490.170678347004,714.57696853566,500.830503294536,490.732840690969,456.260990702806,716.594379847762,547.488318027954,489.115880432776,495.665240765706,694.556037504802,501.996351911425,498.647289579694,535.982599580534,608.592248166051
"19485","AT3G20580",3.18392284444199,3.48202852398114,1.91420998564934,1.99038947477023,0,0.713293456929013,0.366258450329257,3.29639985466957,0.766925860311523,2.06526987609474,0,4.58582444942455,1.31790573422594,3.34461426918142,2.14650878336045,2.00860733775327
"19486","AT3G20590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19487","AT3G20600",856.894378474897,792.845823429986,402.036426557509,525.722390509237,465.516752001195,728.865145968773,360.098328430816,399.004128635008,829.156652323841,926.276823924869,808.071958730154,714.877852564645,711.565716103358,781.472759188687,719.688684196563,613.363791327039
"19488","AT3G20610",1.17127661583277,0.752041129293687,0,0,0,0.360171279617527,0,0,1.53385172062304,1.76530498873709,0,0,0.36540437612746,0.904691484689817,0,0
"19489","AT3G20620",639.370015228531,619.316399941808,711.256316516766,661.947308317116,708.540714156107,686.154170433477,682.845610057635,649.234593443843,633.707187931546,675.756521460429,722.886159516496,651.310073462743,686.970413273097,710.785536791613,625.026964860182,780.517412131329
"19490","AT3G20630",1402.313958562,1552.93197452103,1463.37973107073,1602.75242907655,1495.55808314228,1592.74744169019,1486.4965169116,1614.88711169582,1475.17851919295,1724.04917360599,1490.09932836198,1676.80157265047,1440.42466652904,1631.02409369229,1356.75662268143,1679.90580022309
"19491","AT3G20640",85.4263260137747,88.9067841372507,118.340499768059,145.059288282919,104.067466886294,62.7018469861707,137.567728677954,142.443487951203,102.904859327911,73.1956392852371,112.440186610894,128.432124749715,104.452028895573,82.4829676397789,135.127239329289,138.399832385005
"19492","AT3G20650",548.722558618619,622.790393624407,579.042880860528,614.046713496693,536.406539699255,608.904821661439,579.148663689987,599.102617216894,557.589856799765,644.096901439449,628.759264318708,632.475040706414,532.97592080113,596.583380065166,535.111386168172,630.720750432139
"19493","AT3G20655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19494","AT3G20660",197.775813408338,275.885135708015,248.9814346966,174.674066272515,261.722506170353,288.207031319864,290.72056120321,199.7160676497,244.641764717589,239.728938195078,240.061222734681,243.703208569251,219.62154702637,248.423650818666,166.635797102354,247.154723445187
"19495","AT3G20670",161.130555429734,244.570132966999,144.639490614127,154.567907069449,153.376925094172,177.539848581055,130.587908815679,163.550478506001,144.181353174378,218.27069624778,139.900572581965,158.81010378412,182.558884069546,179.854460882819,172.860936204246,129.208081995355
"19496","AT3G20680",290.536962355485,337.466627285811,313.143023135358,403.610946885478,233.151303168478,364.26008815787,319.389950987462,406.535076292763,263.584345261557,294.861557252885,270.019355964272,436.623802415706,294.378703903189,377.313282437869,355.960387571744,437.724008668521
"19497","AT3G20690",0,0,0,0,0,0,0,0.314893974196666,0,0,0,0,0,0,0,0
"19498","AT3G20700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19499","AT3G20705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19500","AT3G20710",0,0,0,0,0,0,0.363634588094007,0,0,0,0,0,0.362666755477483,0,0,0
"19501","AT3G20720",1835.17372959796,2212.06663304366,2078.27396885692,2613.51416246774,1854.28956625706,2577.22532275437,2038.23550026636,2527.98580147284,1929.84786431435,2155.9311276596,2043.33634376574,2406.72316731774,1778.55760684627,2239.63027065889,2007.75068375005,2705.78445044336
"19502","AT3G20730",15.6607646535972,44.8349531075276,20.3405825452095,63.6454229155417,24.0273242133464,52.5348953030992,24.698927554788,51.5866641866067,16.0475537313707,35.8136949150471,18.6566259998014,38.7905238832329,25.3318363530499,37.7788687552939,21.7768903423682,47.2617745740309
"19503","AT3G20740",515.324610913583,520.015570797206,493.938888145153,520.988704906035,536.694101712077,546.530445966966,492.406040823259,526.592677457464,506.784028184432,565.60884106106,456.200114454255,533.932597178048,502.658748186555,569.236453689367,515.415445156853,523.270405386256
"19504","AT3G20750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19505","AT3G20760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19506","AT3G20770",4855.72297836313,5374.66246826062,4582.69651173067,4502.91588088442,4695.93051504549,5398.97760390319,4592.57899710169,4824.38140226747,5326.25187335707,5653.36257004432,5014.75449464506,5264.33566288471,4886.8153737749,5465.07374247888,4767.46978914589,4998.39620933559
"19507","AT3G20780",343.82780000135,347.110274725343,368.663035182718,372.337412003441,348.899534197084,419.577453372999,382.602597230125,385.745456467133,316.120760225681,380.779448040471,340.856337774197,355.594879354344,338.914705432314,343.747920534447,374.824817699188,348.962779572489
"19508","AT3G20790",1101.68743894925,913.555693627154,1231.29071932816,1186.49200512959,1033.83304058184,949.188018699541,1182.71873853785,1140.18536210841,882.039705700085,826.079134347507,1130.30968782556,1027.04816747852,1028.06612063735,893.825084364782,1244.42880006144,1110.23696411354
"19509","AT3G20800",533.321470836693,798.776152575437,506.370715365438,654.480272999674,515.194055452339,725.44838597624,530.893921505137,656.896689334199,547.614891428365,867.371782540197,548.623538568517,773.231067686045,571.085983604908,753.662412820549,530.325623800576,718.721390951335
"19510","AT3G20810",185.107076113049,999.243204224024,194.798145854707,1381.94201447522,158.174661056952,1075.01155197173,186.033666302626,1353.56370359136,52.3888152226079,711.316738158908,107.664185495116,1061.19417410728,124.560137359254,867.457691354226,136.880140456654,1137.33021084312
"19511","AT3G20820",2931.69512692424,1550.77616310323,4151.08190238976,2100.1059951743,3796.22717604383,1848.88791716513,4736.050476717,2153.02042719408,2816.11099218059,1138.26414517666,3488.09685085407,1819.02474879023,2748.44437483465,1518.19323862095,3077.24680665207,1998.52188896474
"19512","AT3G20830",125.485034112479,83.5795201918602,103.050944505709,82.2112931216569,121.775690144388,97.4773408377074,94.6729646821809,92.4105369723246,135.538537232052,97.5330582868759,105.566979757653,98.5066399589701,133.272268235289,74.3752329127719,107.640717221648,67.829930318538
"19513","AT3G20840",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19514","AT3G20850",0,0,0,0,0.966570716602443,0.373047509928407,0,0.205497436557547,0,0,0,0,1.09621312838238,0.501560884020723,0,0
"19515","AT3G20860",605.232211701327,807.791492599629,199.518942039059,205.134547019734,440.057568889141,720.277546628731,229.000948710474,238.23035793291,374.515610829548,723.407082905236,176.206077232832,169.046754675934,569.474685747974,587.533854531383,194.375762356906,161.177214795032
"19516","AT3G20865",3.71736212225887,1.55157862734468,4.89686679485228,0.968401818180509,6.02433403185939,0,5.00849547564886,0.821989746230187,8.13074760294371,2.47660505218421,3.72020709821023,5.79042842805231,6.44379838140305,0.52188297362054,5.85665629114097,2.17233904086417
"19517","AT3G20870",618.146260769978,628.713726277318,603.078615865542,632.304299381508,597.017103092097,616.495990179465,607.115292245779,641.970015043623,654.030901765895,614.248019936146,639.865668531307,671.178715618696,610.640137903748,594.30335160228,648.263085913121,659.097837998567
"19518","AT3G20880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19519","AT3G20885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19520","AT3G20890",354.377053378479,407.57539457408,295.209303674501,346.618353341678,350.251749550448,380.273943757243,314.634857234393,315.501831461774,339.402879440314,384.029554629337,341.846644044692,367.8338305229,325.728873430519,368.348299185749,337.497893737476,348.820151980967
"19521","AT3G20898",26.4550550490047,44.375020753877,25.1115828470775,26.4098833437843,33.3668902932884,46.2881091436972,26.7324000936787,18.9472315436893,27.6055057100454,26.5152548242101,23.8579949986016,21.0728618891911,28.5313775967337,34.2546668710414,25.0702303072239,18.6727694507993
"19522","AT3G20900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19523","AT3G20910",355.570016057961,374.657542848851,394.654740382349,364.96047552861,448.824273015889,433.407115824397,464.384354757794,343.702943465177,420.084210907403,391.281688263188,436.511165760077,374.02106955804,414.755441493526,400.278746507283,349.476358312596,424.690304044615
"19524","AT3G20920",976.0795186287,1263.6599059546,1036.36061385302,1191.48611523928,1093.85152605094,1175.66736197694,1058.07359285802,1156.78836026879,983.607387715177,1288.96511839598,1049.37758583006,1119.58027980026,1034.67323566643,1159.8938044397,1033.73194939968,1063.86032050969
"19525","AT3G20930",597.405934574023,593.859343843405,679.068933018669,707.548619279231,617.026849076166,596.903224085099,670.053627459844,667.936888780182,610.508809303958,580.852500004213,681.968852452006,771.294723908337,609.794264966819,697.399830586407,723.830812009427,726.976759411101
"19526","AT3G20935",0.318918669007945,0.376020564646843,1.31833010188639,2.26274399819091,2.688985635087,1.80085639808764,0.653101681351353,0.205497436557547,0.620072972787907,0.989894963562153,2.10904967516012,0.894296564544333,2.54140490899236,1.08745926440838,3.52766315546862,2.68277226405396
"19527","AT3G20940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19528","AT3G20950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19529","AT3G20960",52.4859571024186,54.5057359723891,56.8085095632243,57.872433542976,48.4515920395122,67.3145112542275,71.3909046235977,66.3710302941852,139.624341545983,143.099340678547,158.890654318085,137.332486459666,119.406260149424,111.21852572366,123.517217842766,96.3305805789627
"19530","AT3G20970",464.588526120847,465.235734555327,453.360266369982,556.648285042973,451.087539835175,500.97669716153,516.394379160148,521.439931930507,438.585590211389,453.884640314829,428.83784263372,484.889084462036,439.554710376051,462.0842038865,470.592203853195,489.861696256365
"19531","AT3G20975",1.08871880824637,1.86617117007842,1.03634824906848,1.552695568827,3.16705797374028,0.720342559235057,0.363634588094007,0.205497436557547,3.32429919303431,1.34122993865881,0.391315200776803,1.9001460770946,3.14766523551322,1.56564892086162,1.85164374549885,3.40662552286342
"19532","AT3G20978",0,0,0,0,0,0.746095019856813,0,0.410994873115093,0,0,0.380076126368803,0.312539710875969,0.362666755477483,0,0.59924907079717,0
"19533","AT3G20980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19534","AT3G20990",1.58932949940226,0,0,0,0,0.726169687239893,0,0,0.310036486393953,0.35133497509666,0,0,0.88475190393149,0.501560884020723,0.59924907079717,0
"19535","AT3G20993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19536","AT3G20997",0,0,0,0,0,0,0,0,0,0,1.17394560233041,0,0,0,0,0
"19537","AT3G21000",0.40147647659435,4.39049041270252,3.92380371296405,5.25975410902292,2.52366177763755,2.15980570340396,5.35376302809612,2.88540498155448,1.99121340859139,2.12095502046065,0,2.36811768596448,2.10825107869791,0,0.91525261805254,1.85150334323036
"19538","AT3G21010",78.6173416758724,88.5388673488839,67.7370758817488,76.9256999107136,93.3577450572347,83.0266098957816,76.0074901353175,97.3332976116079,61.1765755582384,68.6575357611222,62.2289216603941,70.6899624883889,76.4085855812585,88.0354430900854,70.044611526363,75.5499613779214
"19539","AT3G21020",21.4405022253907,29.0660023132602,20.0914031082529,23.786039611333,36.6895955357703,30.548753323719,35.7644907984789,30.7876842274325,28.1734038650345,21.1589651828287,11.232540800429,18.7595808023936,25.7149658713127,28.1280965121785,27.5518234524272,26.5333847893236
"19540","AT3G21030",3.50284151344994,4.26478366423138,0.97288068553023,2.77245020852206,6.76677190817699,5.82589965113364,8.37738353795488,5.76392658453551,7.20744831458131,4.50345001042063,3.48042524639862,3.26687884409391,7.15544378910814,4.75073561121218,8.21171931194599,8.18949003315466
"19541","AT3G21040",0.956756007023837,1.09734768298398,1.28714350919127,2.20215759247966,4.34808494191966,0.360171279617527,4.95566855481903,4.56671108072954,4.57031068132803,1.64982493927025,2.07439212962521,1.16351370733673,2.65425571179447,2.54844859930325,1.54725971256328,3.86800243751722
"19542","AT3G21050",41.2476702188647,24.4931053262826,52.0373011209425,35.5258710736338,41.21564748943,18.4864997948919,46.5399998401598,28.2378839372147,51.4220680542178,36.6443794928042,64.5404912271024,33.4714188938268,50.4555013802024,38.7710779009981,64.1292563801383,48.5801389914904
"19543","AT3G21055",11557.1536029739,8419.71022157683,10575.2975454679,9085.34499201123,7730.83015666987,6992.4248411079,8463.37850589802,9002.17266955975,8532.2844253797,6745.65338849115,9370.25508934339,11468.973662497,8757.99499624575,8532.30594964152,12337.6978136754,9473.82039879709
"19544","AT3G21060",431.253804923107,453.239744842046,447.586717009322,546.472716982333,375.589753403604,490.100987324358,432.511329291827,488.239955110751,456.741552963846,474.374933212978,481.780748888311,528.490635813511,364.64914025566,475.159244575442,432.290946100675,548.54255113784
"19545","AT3G21070",1648.99528668404,1229.80170540216,896.348223364418,860.83507495007,1053.96551581334,1229.32452445776,914.709498578268,773.517411548695,1032.7412854089,1602.97346363554,860.909606237603,816.177998190482,1741.34543897268,1188.65392743151,985.948265744441,883.169698115705
"19546","AT3G21080",101.371935236883,65.199935998975,135.429889493628,76.5025182048132,116.674741286855,49.2026441126524,108.878647402456,72.2852661238514,238.824997744665,132.606648695724,172.186282118979,128.175033142358,145.274008538357,74.789888441359,174.384441253564,98.5783265343178
"19547","AT3G21090",0.38490006961921,0.345306553690293,1.38179766542464,1.63886554373929,2.03218311341977,1.11914252978522,0.363634588094007,0.205497436557547,0.93010945918186,1.97978992712431,3.02073527686292,0.853206293253304,4.71466782120727,0.36248642146946,5.65552052952452,0
"19548","AT3G21100",314.368108123542,554.389506858298,481.863631146571,564.379648358365,423.671310526228,549.982029025778,489.830480412644,486.832592669918,381.308788264002,499.818829785216,464.790516973342,522.898682586781,376.568006210341,610.692979969073,354.423337469347,631.315490857175
"19549","AT3G21110",380.266019411486,320.833565005022,393.571211521683,378.081799819033,454.640156326164,330.503017325773,405.677443400951,333.735975705389,352.233487761913,319.752651316732,371.844157692802,281.236986963496,418.973265426579,337.84557922538,404.597793553017,333.810753119311
"19550","AT3G21120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19551","AT3G21130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19552","AT3G21140",537.769704399509,779.870613881439,310.290923636336,381.727474672154,450.126156594547,709.233053229433,302.652108645432,458.087309502385,452.263163233772,875.241623350453,278.478098868481,429.450112983256,530.941362578429,700.560583984304,303.286967203515,348.402571892549
"19553","AT3G21150",175.480231812479,31.4932559244224,98.8213937373081,6.93362248927242,121.113504261745,17.9396581012043,118.362915310732,6.16162581892991,88.4863077009397,34.2569535585417,75.9438870993587,14.7716956660897,132.769485215564,17.3349970117906,96.6694337926553,14.9609445029063
"19554","AT3G21160",833.291197434754,1008.70670578274,833.857769346793,971.153268583511,819.339426562413,895.365346748893,798.762746419381,997.24972395848,833.104822240084,945.023463195529,819.170946068396,934.995925042125,817.699392593872,953.025752927557,896.225038999837,885.698059775691
"19555","AT3G21165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19556","AT3G21170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19557","AT3G21175",529.702321643449,602.169590909977,510.276955351955,640.71156311024,486.584750748568,674.509057064428,530.264784260028,658.192877842409,491.296315758439,627.019050527171,543.239457357504,712.914407145749,528.254339536209,679.853265865039,494.322701098817,707.960686990958
"19558","AT3G21180",0,0,1.69551330001167,0,0,0,0,0,0,0,0,0,0.88475190393149,0,0,0
"19559","AT3G21190",1377.03429244412,973.154165551819,1581.48625372405,1402.02452771946,1742.13224119739,1217.6217370198,1902.65647786817,1368.21598662941,1045.654008636,743.081584844507,1188.3160727844,736.030941964381,1162.77450849446,734.103756443501,1458.65807201524,814.227413586702
"19560","AT3G21200",851.567877289863,657.472462013426,857.545871551644,716.38116651474,788.569812416139,610.023681447724,724.210300153329,695.403222921155,806.425875267993,649.968984877644,814.823350354777,684.113394560584,791.60773680578,673.337614864673,824.365433912316,657.667014715245
"19561","AT3G21210",63.2605404207545,80.5305838581138,63.8500615604662,97.1265213946321,75.0524598752116,53.5780024253204,61.0902814122658,94.4668029791527,65.6474300078369,79.9365147274382,55.5486597167113,95.013310158263,61.4099720799797,65.4392642225185,75.6229964941406,82.3485457180637
"19562","AT3G21215",996.211799232521,1087.76790598976,1043.93684415894,1111.28621712159,964.661701018358,1042.83008713418,1009.95683871171,992.893319137166,990.166379971481,1011.92668312195,1036.90746879296,1011.80757773619,943.091496155508,1052.41486711737,984.686309830669,1050.12589991861
"19563","AT3G21220",1459.26560433359,1422.59513177972,1049.97866990152,968.588717511731,1363.1261966309,1316.81089349068,1091.74609786136,970.688777105201,1378.02212735566,1496.65224419331,1187.52333373626,1056.15190658746,1315.50690180446,1158.20194923211,1051.90665833957,932.165054394286
"19564","AT3G21230",1102.0622788564,637.635249782633,392.63662551432,271.555098203814,706.630477268257,578.40564275591,489.393763612392,297.435144052711,754.412155802505,971.089030465058,487.880047315859,330.019832100065,965.592320163621,605.12281420014,430.724003709596,337.359797877012
"19565","AT3G21240",598.376852018189,622.285815606643,505.960770494582,573.263422619007,584.402805427128,634.076426806562,624.106393415258,532.262470620075,576.667817140295,595.957923209663,603.495540071719,579.90590504824,579.052653265256,553.32333337592,546.809774408587,661.82537158971
"19566","AT3G21250",5794.98957378368,4321.71542232042,7353.47336699179,4667.23406128204,6893.57338445588,5258.26084002037,8127.85059414397,5164.62719459361,4684.25538712678,3481.61024371463,5468.35525066135,4510.66764145792,3890.60235156193,3717.53215754499,4275.64455541766,4443.02943822145
"19567","AT3G21260",459.156092376106,238.59499747872,627.937474324726,334.7531792693,509.553289944504,307.789647876023,597.8418701012,305.867361197537,333.871412593372,125.259157971654,417.696133489436,251.124124416164,314.349433723273,166.71130284217,448.525894902866,248.700100858489
"19568","AT3G21270",775.432064081123,681.421290577985,874.248582723491,867.649558115202,924.650458618426,708.559037716024,825.628131602714,708.715898717926,789.820932225161,584.000081168709,998.216042413735,882.704836859765,916.451536787705,714.78388570575,844.067510227295,951.949217653017
"19569","AT3G21280",465.896244513477,432.160760797844,448.476403392627,492.935359549454,529.348507278169,466.467201310733,519.166553109045,494.707054188914,414.329699337971,431.526431470245,472.295800850858,478.578080122739,449.253577593594,424.944612789628,472.055424582345,520.628342964882
"19570","AT3G21290",963.594657927421,1023.11447703857,1072.20355042622,1028.00304686854,916.031856685345,993.889411930272,981.923863307554,1031.70068426945,956.22566530888,1057.63746475695,1068.60385988763,1013.98315474692,986.676155549146,1021.63825754077,984.251279703281,1058.55793504187
"19571","AT3G21295",698.187261704819,731.689439130758,588.734109690148,526.558575002752,656.515588738981,711.59779968526,586.816282551424,549.16835041944,741.251033733291,800.060936061855,623.451534820778,610.172376371257,677.459198540416,687.346204236227,589.138734963576,631.374148789898
"19572","AT3G21300",108.311261239561,259.265403666985,140.888323097406,359.853097879826,180.178756736371,250.40627315257,169.347826340045,284.202971270048,131.529438049491,260.418527859568,120.661350564247,205.834014230954,162.603447378431,266.48114101319,139.948758192121,242.878855611396
"19573","AT3G21305",168.126632050906,204.467601245693,0.941329300119107,0,103.103817777819,175.178335028169,0,0.94468192259,94.9963353339534,208.955518717936,1.92285878066001,1.43496314692167,191.198123896722,177.915165305036,0.898873606195757,1.51473689206642
"19574","AT3G21310",12.4556500111212,11.3730808423439,6.59219769850596,12.0257750516859,6.7794013417816,8.34343268555273,9.88474881116073,8.576235843836,6.17806115976366,15.8712697380874,12.4626817747994,15.1230933514641,6.95219542660718,11.0592566589164,7.14656848709319,9.29916605166406
"19575","AT3G21320",3.8493249234814,8.51453599454038,3.01439059097206,9.71065456508938,3.49023249424,11.7407109401423,4.14898415932386,9.77089103819458,7.08597436488089,16.6812002162775,12.2152055856192,16.5803794663113,11.6031227934082,24.8076705614418,8.53003808108863,22.2032261727169
"19576","AT3G21330",14.4789603464895,6.90438004992755,15.6986546386024,8.53506649649434,9.00298523387781,8.08166609471859,9.47615888894265,10.2153605673245,11.7043325521476,18.8833201290817,21.6461295613519,11.3289417057482,19.0364778428987,11.9241210552838,20.9713594315743,13.2165192786432
"19577","AT3G21340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19578","AT3G21350",289.596440754668,293.915784831867,304.929640877201,289.545453181148,286.858655764164,286.420039084342,313.059909592054,287.538772287148,267.766217076616,272.827295146927,341.329752326053,310.823428368179,289.20591001923,286.400008936798,313.895128602777,313.640177171181
"19579","AT3G21351",19.9562192407661,7.89040097525102,13.6878098808375,8.10115717648212,11.1975119184784,2.55982764825533,12.0833178898776,58.8780558082775,34.1592474902953,3.47923988973518,11.7744490278601,12.2652374706087,13.2550196583763,3.88986847036944,18.1084185698904,3.54653471591061
"19580","AT3G21352",0,0,0.34544941635616,0,0,0,1.42532619166345,0.330484072441839,1.69703531949338,0.681299962950711,1.10557083357151,0.271449439584942,0.88475190393149,0,0.299624535398586,0.238653834091962
"19581","AT3G21360",624.711675037085,489.608359596617,726.630858928375,586.748963628262,685.357382339487,591.694032387546,812.751897040536,611.668646400725,613.983382824735,482.992037223258,693.624708731954,720.734949355147,639.660058139053,621.107606076203,729.559484286689,758.773329258301
"19582","AT3G21370",0,0,0,0,0.61360325870508,0,0,0,0.38346293015576,0.329964987854051,0.703016558386705,0.312539710875969,0,0,0,0.238653834091962
"19583","AT3G21371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19584","AT3G21380",0,0,0,0,0,0.353122177311487,0,0,0,0,0,0.620614828166843,0,0,0,0
"19585","AT3G21390",542.958997017502,243.881853291712,517.064605978498,244.860766836574,484.065513275631,246.692189930039,518.191954476128,255.399817887614,415.885453534701,186.895653258537,513.645662917836,291.641078274671,486.133342794203,226.747702109785,538.754556373587,295.393602779715
"19586","AT3G21400",173.321307156543,163.042251832568,178.689844650778,184.126779517427,170.849743977295,134.441130120084,184.155976415089,170.129777308116,156.76456499601,169.451239238611,197.776525999143,163.946346111401,169.774653868481,163.399631225297,207.737826160228,168.94080424978
"19587","AT3G21405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19588","AT3G21410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19589","AT3G21420",164.721218596408,81.7918047336937,191.889327457392,105.567364534829,143.57790412309,72.2477894548799,137.109285373266,83.0690570648606,135.105110029007,63.3958637168215,137.328959118272,87.3848255245654,136.119374104888,60.5775086960447,120.031531354564,69.1490309383124
"19590","AT3G21430",1039.59495049174,996.613355176082,1180.04774440495,1116.15377909849,1025.3664555027,1105.01890641126,1149.66598566232,1105.57707431341,1039.07268006556,1077.97383182281,1073.11134614689,1189.75715518275,1051.0757860464,1157.26785945931,965.08667568818,1235.49343246532
"19591","AT3G21450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19592","AT3G21460",71.1747685775573,7.16797417614728,30.3169015261906,23.804622613232,39.400082859838,25.1525873191739,66.8450002085021,25.4404048347527,44.4412369276906,13.853634663174,57.6475295465912,4.25005284159794,36.6071903973478,13.8514393067377,33.658666311432,12.6991638659395
"19593","AT3G21465",407.781307242167,430.810899937152,438.942011947815,461.37861284988,397.907209807955,357.481002104066,394.130090176716,420.075335438961,454.680834376511,464.439759931741,474.499314235385,464.380345194481,445.522272097967,449.362240151766,462.760160563322,475.948159108377
